2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-24,OD25090500134,P/P,1,0000000,1ZY209J60306667453,XH25090500842-24,OD25090500134,,,,22.5,L,23.0,L,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-24,OD25090500134,P/P,0,0000000,1ZY209J60306667453,XH25090500842-24,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-26,OD25090500134,P/P,1,0000000,1ZY209J60306671279,XH25090500842-26,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-26,OD25090500134,P/P,0,0000000,1ZY209J60306671279,XH25090500842-26,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-25,OD25090500134,P/P,1,0000000,1ZY209J60308056663,XH25090500842-25,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-25,OD25090500134,P/P,0,0000000,1ZY209J60308056663,XH25090500842-25,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-35,OD25090500134,P/P,1,0000000,1ZY209J60308085766,XH25090500842-35,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-35,OD25090500134,P/P,0,0000000,1ZY209J60308085766,XH25090500842-35,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-15,OD25090500134,P/P,1,0000000,1ZY209J60308567567,XH25090500842-15,OD25090500134,,,,22.6,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-15,OD25090500134,P/P,0,0000000,1ZY209J60308567567,XH25090500842-15,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-6,OD25090500134,P/P,1,0000000,1ZY209J60309765074,XH25090500842-6,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-6,OD25090500134,P/P,0,0000000,1ZY209J60309765074,XH25090500842-6,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-21,OD25090500134,P/P,1,0000000,1ZY209J60309892221,XH25090500842-21,OD25090500134,,,,22.4,L,23.0,L,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-21,OD25090500134,P/P,0,0000000,1ZY209J60309892221,XH25090500842-21,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-11,OD25090500134,P/P,1,0000000,1ZY209J60310939124,XH25090500842-11,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-11,OD25090500134,P/P,0,0000000,1ZY209J60310939124,XH25090500842-11,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-31,OD25090500134,P/P,1,0000000,1ZY209J60310985324,XH25090500842-31,OD25090500134,,,,22.4,L,23.0,L,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-31,OD25090500134,P/P,0,0000000,1ZY209J60310985324,XH25090500842-31,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-9,OD25090500134,P/P,1,0000000,1ZY209J60313197304,XH25090500842-9,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-9,OD25090500134,P/P,0,0000000,1ZY209J60313197304,XH25090500842-9,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-5,OD25090500134,P/P,1,0000000,1ZY209J60313618466,XH25090500842-5,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-5,OD25090500134,P/P,0,0000000,1ZY209J60313618466,XH25090500842-5,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-39,OD25090500134,P/P,1,0000000,1ZY209J60313752605,XH25090500842-39,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
