2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0338709392,,10690114,,P/P,1,0000000,1ZJ2158C0338709392,,,,,,0.0,,0.0,,PKG,,,007,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,BRANDON GRENDZINSKI,TransWorld-GA,1000 STATE HIGHWAY 153,,MOSINEE,WI,54455,US,TIKTOK_RIALTO(CA)_FC,TIKTOK_RIALTO(CA)_FC,1420 TAMARIND AVE,,RIALTO,CA,923763007,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000004,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,25.0x 19.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0333063535,,10686030,,P/P,1,0000000,1ZJ2158C0333063535,10686030,,,,,1.2,L,2.0,L,PKG,,,007,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Residential,0000001,,0.00,,USD,10.12,6.08,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,WELLCO INDUSTRIE,WELLCO INDUSTRIES INC,2095 CALIFORNIA AVE 2095,,CORONA,CA,92881,US,CHRISTINA CAZEE,CHRISTINA CAZEE,3664 S OWENSBURG RD,,SPRINGVILLE,IN,474626292,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0333063535,,10686030,,P/P,0,0000000,1ZJ2158C0333063535,10686030,,,,,0.0,,0.0,,PKG,,,007,SHP,ISS,,01,transworldus,,,,,ACC,RES,Residential Surcharge,0000001,,0.00,,USD,3.05,3.05,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,WELLCO INDUSTRIE,WELLCO INDUSTRIES INC,2095 CALIFORNIA AVE 2095,,CORONA,CA,92881,US,CHRISTINA CAZEE,CHRISTINA CAZEE,3664 S OWENSBURG RD,,SPRINGVILLE,IN,474626292,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0333063535,,10686030,,P/P,0,0000000,1ZJ2158C0333063535,10686030,,,,,0.0,,0.0,,PKG,,,007,SHP,ISS,,01,transworldus,,,,,ACC,RDR,Delivery Area Surcharge,0000001,,0.00,,USD,3.08,3.07,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,WELLCO INDUSTRIE,WELLCO INDUSTRIES INC,2095 CALIFORNIA AVE 2095,,CORONA,CA,92881,US,CHRISTINA CAZEE,CHRISTINA CAZEE,3664 S OWENSBURG RD,,SPRINGVILLE,IN,474626292,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0333063535,,10686030,,P/P,0,0000000,1ZJ2158C0333063535,10686030,,,,,0.0,,0.0,,PKG,,,007,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,28.45,,USD,3.78,1.63,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,WELLCO INDUSTRIE,WELLCO INDUSTRIES INC,2095 CALIFORNIA AVE 2095,,CORONA,CA,92881,US,CHRISTINA CAZEE,CHRISTINA CAZEE,3664 S OWENSBURG RD,,SPRINGVILLE,IN,474626292,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-11,,1ZJ2158C0333063535,,10686030,,P/P,1,0000000,1ZJ2158C0333063535,,,,,,0.0,,0.0,,PKG,,,007,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Residential,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,WELLCO INDUSTRIE,WELLCO INDUSTRIES INC,2095 CALIFORNIA AVE 2095,,CORONA,CA,92881,US,CHRISTINA CAZEE,CHRISTINA CAZEE,3664 S OWENSBURG RD,,SPRINGVILLE,IN,474626292,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000001,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,36.0x  2.0x  2.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0306069465,10703205,,,,,37.0,L,37.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,21.39,7.87,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0306069465,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,LDC,Delivery Area Surcharge - Extended,0000001,,0.00,,USD,2.68,2.67,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0306069465,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,34.61,,USD,5.18,1.40,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0308751893,10703205,,,,,34.0,L,34.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,20.05,7.37,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0308751893,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,LDC,Delivery Area Surcharge - Extended,0000001,,0.00,,USD,2.68,2.67,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0308751893,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,32.77,,USD,4.89,1.34,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0309497514,10703205,,,,,32.0,L,32.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.31,7.11,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0309497514,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,LDC,Delivery Area Surcharge - Extended,0000001,,0.00,,USD,2.68,2.67,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0309497514,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,31.77,,USD,4.74,1.30,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0309666304,10703205,,,,,37.0,L,37.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,21.39,7.87,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0309666304,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,LDC,Delivery Area Surcharge - Extended,0000001,,0.00,,USD,2.68,2.67,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0309666304,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,34.61,,USD,5.18,1.40,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0319417475,10703205,,,,,37.0,L,37.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,21.39,7.87,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0319417475,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,ACC,LDC,Delivery Area Surcharge - Extended,0000001,,0.00,,USD,2.68,2.67,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,0,0000000,1ZJ2158C0319417475,10703205,,,,,0.0,,0.0,,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,34.61,,USD,5.18,1.40,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-12,,1ZJ2158C0306069465,,10703205,,P/P,1,0000000,1ZJ2158C0319810281,10703205,,,,,37.0,L,37.0,L,PKG,,,003,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,21.39,7.87,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,DL-SHIROTECH-LZL,TransWorld-GA,2855 N FRANKLIN ROAD #5,,INDIANAPOLIS,IN,46219,US,RAINTREE CUPS,RAINTREE CUPS,200 INDUSTRIAL DR,,PALMYRA,MO,63461,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000006,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
